temperature,soil_moisture,ph,class
21.740819460989204,47.593709270369786,4.877025037996436,0
25.23699335658207,87.51350746901423,5.286536639847077,0
20.69793317358024,34.165407653021056,7.597484971353164,1
23.077222278850872,44.69471360649491,5.3280660707768055,1
30.0314640460722,31.513531412539997,4.680948984697452,1
22.115540652384254,64.28692955804254,8.368527188073092,0
29.17846056032571,75.33783400477519,5.106182352125795,0
19.351465726711908,75.04884172106958,6.6841193983281695,0
27.649020889576413,68.35923129719006,6.5690851927242715,1
32.207843103289505,47.035692983060514,3.6893716833819163,1
12.641777499363553,44.521385337652305,6.232682976832191,0
21.015523722647615,24.932453412589023,6.94841324947911,0
27.8853606359027,80.53810302772689,6.854309381518861,0
23.984773069785035,57.034671172227014,7.403520683803501,0
26.855729366856544,42.620646426957755,6.112508685094566,1
21.980074066420897,69.92085333480452,7.212504442092161,0
25.4329489373645,35.40853224859999,5.810670931919928,0
24.221613823039604,56.099330513340114,5.089532583587225,1
30.838910308299035,47.41056298563748,5.202271624318767,1
26.272104216506065,59.580157098204516,5.037889544804585,1
26.68801331037601,49.04639691220818,7.509585967891194,0
22.940615169387662,28.236081633331636,4.985426490941443,0
22.561968879637533,51.13364559005057,6.774038840649303,1
22.837209060901895,65.73296212813042,6.234075805927567,1
26.972260711891483,49.56175391219022,6.397351426549369,1
22.895077595898684,61.62672682383629,7.863607295199699,1
26.448874284482066,34.3170577148892,6.061572632784727,1
35.37700399322719,49.60608810095222,7.1116015615496835,1
29.355623517158463,40.63234317367134,6.537563351381111,0
23.369882339160796,61.20471260157065,6.347981094367302,1
31.006069610819722,50.47237343392994,8.799969124386473,1
22.959623134892244,60.35110514504919,5.05865825428463,0
14.80937732411073,66.315656392368,7.789131835437445,0
19.95956844541298,60.374278626820825,7.156406565489972,1
15.646040394870722,54.09677651440467,6.020475005368216,0
23.24243257979346,35.026816122328924,8.129318517441613,0
25.092091895947757,49.95820833999648,4.651889887611463,1
33.382186561376415,42.00364396976251,5.978233342700928,1
26.634636868820813,44.8390406494366,5.291517795730924,1
23.90449735595568,44.38198773874624,6.91208346487146,1
29.147027905917447,35.30111637826633,5.386935898812823,0
13.944323454960575,20.639921162990152,6.933063946741319,1
26.178072790542828,39.9778542750835,6.313563584178446,1
28.854325969434832,52.90069177886239,6.020646057343916,1
17.607068771100792,29.777344318587648,6.888647246033311,0
30.718770216034645,50.235233547074365,6.231378376061936,1
26.69248203747207,78.50402636466447,5.4113651569409615,0
22.923560430495993,65.34584832878359,9.301372989634979,1
28.163909330531425,74.65312263680794,6.012832816970856,1
36.35346428902198,55.866918153990895,4.282390919847986,0
25.909331275292477,67.51264734479669,5.6579013102786115,0
26.24110293150168,39.14052904298319,5.23272331162727,1
22.70319550229878,40.334895994670234,7.326145616040516,1
20.75077815267604,8.912896907937906,6.821652659591586,0
29.151679082721227,67.79218211063449,6.898712801790344,1
20.719580870455665,73.1048596972983,6.129977534162756,0
25.357831186096963,41.702341319790946,6.220649752943078,1
22.611712766174417,46.190724404041475,6.129068896392332,1
27.39489912873196,38.692068294635575,6.418806815864531,1
26.66831052643474,55.739803272162376,7.335333435364835,1
30.187699721289498,66.8739881795486,6.8360754125053464,1
22.449918005726264,23.858420391784385,7.000112829620867,1
23.650625323533145,56.141577959633786,6.9995589082492025,0
20.106181421088465,45.84992342421282,7.384442437381738,0
22.77853369961944,51.70091587950034,6.788150041540255,1
26.88650246522426,56.884910025114365,6.858848072678919,1
28.78494308322676,47.17696341840768,7.688806241193157,0
20.389173379111874,48.44619719891329,5.834954081996888,1
29.3480296005283,46.79187248668042,5.6442574200484925,1
31.778189294024756,64.55474302682423,5.314078400813144,0
27.067174516118506,56.28139940191245,6.682914563620256,1
34.38397906279033,53.30875306606041,4.646267758780876,0
21.131054004482134,30.935724183615758,6.9621540960596775,0
18.776726483442914,44.32130385180269,6.390806905499447,1
16.106398755478608,63.480037405087614,7.634639699821057,0
32.480221557445915,50.56544859685884,5.82808268953501,0
28.27182828177029,59.89297204383708,6.296681714582493,1
24.722076645447725,76.49767700491451,7.622203333293369,0
26.399843131599102,65.57909103813225,7.883135646778152,0
19.372554763508116,51.397375065496135,5.81984763424818,1
37.228759898084135,42.33516244706409,6.68178123258716,1
25.646105909876137,11.69675605916153,6.794418977684048,0
25.546973973024464,47.474226162907215,6.873653405621148,0
28.62883311949346,45.109812562747265,6.2374243406843775,1
27.405046158683568,55.85549291593063,7.781383398123635,0
26.119420121395656,47.69142159537969,4.610296516378455,0
21.04762772277344,45.19422410844808,6.078869765198916,1
27.357341785679978,23.30901604239169,6.947930732772947,0
34.41012248237517,35.900482562749005,6.957224811949343,0
31.727100230774887,57.149765612008366,7.852759030614763,0
32.965933133196984,75.73861446699041,7.698225393201287,0
22.443921617844076,48.537119243815646,6.214458374692776,1
20.051975898707095,54.91716610361185,7.799871243530605,0
24.37106539950176,64.28717235429208,5.785958256222545,1
25.278624561443472,37.836590956996254,7.430887382791838,0
30.470957592354743,55.502210649281636,8.310522478420992,1
16.537676851425903,38.892648405017624,7.714944106854969,1
32.64775159730307,62.97236657736517,6.605770383524123,1
24.209960507105052,52.27104571927599,6.168221228227877,1
22.8655946502629,54.4767772097216,4.971408703740714,0
19.93947812369916,38.26102103872117,6.810539637914204,1
16.725716640671152,60.605485394161775,5.384782772029081,0
29.115852919809573,81.27069381846525,5.7068653363860635,0
25.36658983594202,34.88132456857691,5.309254199263329,0
18.55019550129473,44.90361488528714,6.039607667343345,0
18.52460613968192,53.474112112521375,6.472030585513018,1
23.32107650354936,61.796093179937245,6.773614581165705,1
33.34510762644696,41.60680572065797,5.899493364586037,1
23.702043243181976,7.504545647858897,7.569283706395183,1
17.48428523440947,70.38784241246037,6.291794742010034,0
23.77128467957028,61.40759179376214,5.712277566734481,1
23.636382151261646,23.855787042700022,6.726292267243436,0
11.515566785292142,40.88646812330666,8.463552833543815,0
24.72852566741094,73.52273644290989,6.835160566535118,1
23.84532734895661,71.71694627686799,6.137144372626393,1
28.48103182406709,64.07960034018417,4.972538643881296,0
34.244780474726724,47.35831349060206,6.28058767902793,1
30.632825147738785,51.24481128218765,6.734928125088116,0
23.655556547225846,48.0361129231081,6.1124191087444295,1
19.467370456291647,66.92359674903255,4.834615361759001,0
37.8667990162493,36.86236390257335,5.6494346104965665,0
25.29609217007244,37.91300517673693,7.954538460887758,0
25.06964645956473,65.15411880254024,7.934001003730461,0
24.879374564449982,49.334578167326576,5.613360830795402,0
25.990423803839274,70.67701033180712,7.172756787199422,0
24.278197940380288,39.92731689529182,5.321427215229827,1
22.131689965598817,49.178324594917626,7.904316281994952,1
22.26570529379804,36.1638052273407,6.745235847894237,1
24.836233648920008,50.11044022135351,7.449641498616534,1
22.282876144331176,27.821795945018017,4.784906652817461,0
21.435771086614178,42.685498685675554,7.177637101924888,1
25.532151138459483,28.456192026078234,6.492325936315496,1
23.725113912895722,60.408848497868874,7.351929070790843,1
32.51996494291345,60.74884009639477,7.41486779809785,1
11.745150958034941,24.046059042734825,6.565784689474749,1
30.45753425961231,70.00828618250858,5.899170360904085,0
31.230425962488145,87.4612268962978,7.279696182179494,1
14.633048837959253,50.69009580104512,6.439845500594872,1
23.286562029598258,40.38328609663033,5.627215046472357,1
23.142795670021044,92.3649588650457,5.579847768542314,0
17.962441526410892,30.21547252546234,5.022835583687618,0
21.110916562045624,50.30159700303648,5.989708840436936,1
19.447120772670857,52.69433408947885,7.602692046074378,1
33.761352217118116,70.17721430678623,6.677829799705434,0
29.678391965737305,55.396084626901825,5.970232294076959,1
31.357775474970794,42.52049156317323,7.304855938180079,0
28.608360320216175,35.73223444418066,5.667523378276611,0
19.354741143913856,44.872672696307966,6.5953502743327785,1
22.37739866860113,34.896089585822835,6.320369627274484,1
27.44687280613959,50.717379796770246,7.279130625588352,1
18.889360955540273,41.537057302092705,4.922771629080499,0
28.56499215086194,27.58943310065374,5.649802254185344,0
23.798373009209325,68.82718682562356,4.861754340905467,1
23.125895962252013,42.53491214856441,6.24040327819073,1
28.554799841017456,30.977947925370312,7.7114275036324305,0
27.2213165574302,47.47611298268688,5.994552790346473,0
23.1951691709046,51.02557348951488,5.989316061804349,0
30.79664901682124,23.802999116314496,7.371724424184136,0
19.594683362000513,54.97471500688644,7.5685495584553,0
28.07967803472132,34.292636469646034,6.41142893273121,0
27.96550628984192,75.66543213786181,7.184714854049892,0
23.452267803430047,57.85940768115102,5.423045459122053,1
26.63066511121059,44.00150014836025,7.877974333925414,1
18.744432118073483,38.82248344523974,8.648706293937051,0
29.620135096034506,48.42548438654564,7.021215791188725,0
24.075489317785056,59.19186112374935,4.4156683786572,0
22.386384897404803,49.617588071222,5.941769737602216,1
30.245046129184445,46.74261789294715,7.112825321669321,1
21.478281547286205,50.87555436226843,6.078517002833637,1
17.957693518182204,40.94211603144568,7.772198554250098,0
17.216854132380483,44.85191109735443,7.088157264435865,0
28.030049756728197,18.71311341642494,5.793524499234204,0
18.597853237518585,64.60589346278552,6.532264810771252,0
33.77397090992182,54.48196670482643,5.60616677936091,1
14.59035296058139,38.39816233949855,6.317415121587558,0
33.48228184145019,78.48102472032858,5.945406759567448,0
26.05508733601309,51.3052472058858,7.674761800233038,1
24.516434440648037,34.45784642037205,8.616012056830995,0
22.275404565955252,62.85106132205688,5.0688116667642475,0
26.995680571760353,55.97072324763894,4.576783713790248,1
24.81182648787576,55.91869978226329,6.254827578148614,0
30.516509410082605,43.61366593022614,4.981584301171317,0
25.571138243310198,56.75743585667052,6.546211603670917,1
25.75150880730939,46.07362564668358,7.248936113805927,1
23.18193893893072,58.339121774687634,7.994141897266825,1
24.715271881394663,21.425833189840418,6.701394558715281,0
26.539008844460295,43.49189805531216,6.306844775150421,1
16.449158036716874,75.83232646712293,4.521615083426916,0
18.259072889471433,38.49398816899549,6.526185149185799,1
28.716320470113576,40.942425537602205,6.571287260549462,1
25.854327190639708,43.28057992325037,7.1389568142127455,1
24.080083318236603,31.77790796167035,5.791511898470909,1
25.092169665326967,16.875788356576216,6.06494739976414,0
26.737908526808354,46.541204022145806,5.021997744695816,0
22.301201598453193,52.03789136122485,4.208707193115934,1
21.108476372988438,49.21242397192022,5.391502909203217,1
25.979226275488408,47.826821570781696,4.9296741857469835,1
20.10813611192484,50.645613062755814,6.836712295420611,1
27.041263778572358,65.34262207326147,5.981865943333142,1
16.4870819788108,47.143307211061746,5.961762869925211,1
30.14577818662822,41.38876134369096,5.515586953824788,1
27.362987412065216,45.783117726678704,3.2674345674875664,0
26.28014867156938,58.69020139635164,8.008310748747551,1
29.91345491972757,71.18040317814874,5.4997294772232115,0
33.32737222231288,40.57784391246233,6.087579930150093,0
30.07185032509065,51.48400680543325,5.04510783471069,0
15.795628843341774,55.07536162903939,7.471930343440634,0
18.602115166321493,35.111329899067655,6.643428937037324,1
21.875907111521606,50.306257508193774,5.673634714734131,1
25.13045525105417,28.014892139868575,6.107770388655976,1
27.588295102345615,23.464245443909018,8.17817992212487,0
21.371280934232672,55.50119611838385,6.427030568118722,1
25.93383382238539,44.24187888003826,6.318266462384094,1
21.22308533823339,53.03420611431829,5.5586185138607345,0
21.942410985040258,49.73157534487475,4.605418849527697,0
17.96669451575889,35.35399927004304,6.339961326420656,1
20.38383376944548,49.32118547053495,6.825485112324618,1
18.24157697191833,31.503480424777173,7.59958446432767,0
20.120633735113337,70.86458537002102,4.2515034655003445,0
30.268208983039198,29.66044482710054,5.374903672976971,0
20.253005555840286,47.06322093547128,5.91925890944355,0
38.161910324186955,34.36592617929127,6.496519151426798,1
27.466589504404446,58.55631760041193,6.354966308471577,0
25.92418061847437,45.02852943077745,6.378311314312731,1
20.708211099093933,42.219999205681845,6.908096058569945,0
28.501549397044958,62.79802317577332,5.596706889220891,0
22.12181086881113,50.441458875163285,7.434141442233694,0
25.610049073226808,57.74966668903951,6.9334524416994805,1
37.800422691343975,35.280110952238026,6.180167735871921,0
24.51970050137675,28.927745841087397,8.100907991888915,0
30.74636663142838,51.608119430602,8.056416035571766,1
21.48411787437056,45.21730466757903,7.432895355193809,1
24.82505754751519,59.39652008680916,3.4814432294322075,0
33.85400317817755,48.801373210061755,8.078945092717975,0
21.865164711061162,53.07613008851945,7.294758522471934,1
34.062242789984644,25.649262050881347,8.506408637712937,0
28.538759677277376,78.32655409421385,7.737464591733539,0
22.18766612052866,47.53637022451952,8.078342677497286,0
28.162038695277605,60.46380455508799,7.378654850180379,0
29.86277224813365,37.458624946705605,7.848693198645512,0
28.10904981108598,54.620148533260114,8.49412374073444,0
17.148876400547717,30.45732854712882,6.716554738378206,0
21.364314120875658,56.78101757389506,4.9277694559218705,0
23.762406822242475,44.66038873421251,6.192539099984858,1
24.62783285449977,50.43785755903351,6.889945599383437,1
28.103360487753392,60.46961045195146,6.574887584371558,1
25.888505004666268,31.511895331695797,5.253438033840574,1
18.323278206449494,39.73262404080805,4.868932374805021,1
26.900989255029817,56.85986421630148,5.758837331365171,1
28.052928726419115,81.4733221182012,7.307739555984151,1
27.7989522396552,47.92876498007777,8.08033977082297,0
30.403903627773108,58.86704176885899,7.416567613777701,1
29.16961077274452,48.3954279521228,7.557427287114136,1
27.295900396142184,79.1336839213445,6.419184426836442,0
24.649171442706766,23.791674995521166,4.757917542294036,0
16.69519533242004,51.41931567004037,6.044779419117295,1
27.148091095662927,25.616839496569085,6.241235588127621,1
26.038438435815557,12.401426441949248,6.002947513164318,0
